freq_hz,data_mean,model_mean,pca_filtered_mean
4371.240234375,0.10389530658721924,0.025158090516924858,0.06840305775403976
4382.0068359375,0.10344502329826355,0.0248541459441185,0.06841616332530975
4392.7734375,0.10299275070428848,0.024546436965465546,0.06842498481273651
4403.5400390625,0.10253851115703583,0.024234823882579803,0.0684293881058693
4414.306640625,0.10208224505186081,0.023919150233268738,0.06842920184135437
4425.0732421875,0.10162393003702164,0.023599255830049515,0.06842419505119324
4435.83984375,0.10116352885961533,0.023274963721632957,0.0684141218662262
4446.6064453125,0.10070104897022247,0.02294609323143959,0.06839866936206818
4457.373046875,0.10023641586303711,0.02261243388056755,0.06837740540504456
4468.1396484375,0.09976962953805923,0.022273782640695572,0.06834983825683594
4478.90625,0.09930063039064407,0.021929899230599403,0.06831522285938263
4489.6728515625,0.09882942587137222,0.021580539643764496,0.06827254593372345
4500.439453125,0.09846707433462143,0.021326953545212746,0.06831398606300354
4511.2060546875,0.09817428886890411,0.021135395392775536,0.06841041147708893
4521.97265625,0.09788057208061218,0.020942077040672302,0.06850354373455048
4532.7392578125,0.0975860059261322,0.020746959373354912,0.06859345734119415
4543.505859375,0.0972905308008194,0.020549988374114037,0.06868018954992294
4554.2724609375,0.09699416160583496,0.020351113751530647,0.06876377016305923
4565.0390625,0.0966968834400177,0.02015027403831482,0.06884421408176422
4575.8056640625,0.09639867395162582,0.019947413355112076,0.0689215362071991
4586.572265625,0.09609956294298172,0.019742470234632492,0.06899575144052505
4597.3388671875,0.0957995057106018,0.019535372033715248,0.06906682252883911
4608.10546875,0.09549850225448608,0.01932605542242527,0.06913474947214127
4618.8720703125,0.09519654512405396,0.019114449620246887,0.06919950991868973
4629.638671875,0.09489363431930542,0.018900472670793533,0.06926105171442032
4640.4052734375,0.09458977729082108,0.01868405193090439,0.06931936740875244
4651.171875,0.09428490698337555,0.018465088680386543,0.06937433034181595
4661.9384765625,0.09397906064987183,0.018243497237563133,0.06942588835954666
4672.705078125,0.09367220103740692,0.0180191807448864,0.06947392970323563
4683.4716796875,0.09336435794830322,0.01779204048216343,0.06951834261417389
4694.23828125,0.09305546432733536,0.017561955377459526,0.06955890357494354
4705.0048828125,0.0927455723285675,0.01732882671058178,0.06959545612335205
4715.771484375,0.09243462234735489,0.01709250919520855,0.06962756812572479
4726.5380859375,0.0921226441860199,0.016852883622050285,0.06965471059083939
4737.3046875,0.09180958569049835,0.01660979725420475,0.06967561691999435
4748.0712890625,0.09171125292778015,0.01649007573723793,0.06972811371088028
4758.837890625,0.09161614626646042,0.01637144573032856,0.06977970898151398
4769.6044921875,0.09152094274759293,0.01625194028019905,0.0698297768831253
4780.37109375,0.09142561256885529,0.016131551936268806,0.06987835466861725
4791.1376953125,0.09133020043373108,0.016010260209441185,0.06992548704147339
4801.904296875,0.09123468399047852,0.015888044610619545,0.06997115910053253
4812.6708984375,0.09113907814025879,0.01576487347483635,0.0700153335928917
4823.4375,0.09104335308074951,0.015640737488865852,0.07005806267261505
4834.2041015625,0.09094754606485367,0.01551560964435339,0.0700993612408638
4844.970703125,0.09085162729024887,0.015389462001621723,0.07013918459415436
4855.7373046875,0.09075561165809631,0.015262276865541935,0.0701775774359703
4866.50390625,0.0906594842672348,0.015134016051888466,0.0702144205570221
4877.2705078125,0.09056326001882553,0.015004660934209824,0.07024980336427689
4888.037109375,0.0904669463634491,0.014874184504151344,0.0702836886048317
4898.8037109375,0.09037052094936371,0.014742548577487469,0.07031597942113876
4909.5703125,0.09027396887540817,0.014609727077186108,0.07034668326377869
4920.3369140625,0.09017736464738846,0.014475692063570023,0.07037581503391266
4931.103515625,0.090080626308918,0.014340399764478207,0.07040328532457352
4941.8701171875,0.08998379111289978,0.014203820377588272,0.07042907178401947
4952.63671875,0.08988684415817261,0.014065914787352085,0.07045310735702515
4963.4033203125,0.08978977799415588,0.013926640152931213,0.07047534734010696
4974.169921875,0.08969264477491379,0.01378596667200327,0.07049574702978134
4984.9365234375,0.08959535509347916,0.013643830083310604,0.07051413506269455
4995.703125,0.08951359987258911,0.013509849086403847,0.07051775604486465
5006.4697265625,0.0895344465970993,0.013438495807349682,0.07043594866991043
5017.236328125,0.0895552858710289,0.013366763480007648,0.07035337388515472
5028.0029296875,0.0895761176943779,0.013294642791152,0.07027001678943634
5038.76953125,0.08959696441888809,0.013222133740782738,0.07018589973449707
5049.5361328125,0.08961781114339828,0.013149221427738667,0.07010094076395035
5060.302734375,0.08963862806558609,0.01307590026408434,0.07001513987779617
5071.0693359375,0.08965946733951569,0.01300217304378748,0.06992856413125992
5081.8359375,0.0896802768111229,0.012928019277751446,0.06984109431505203
5092.6025390625,0.0897010862827301,0.012853442691266537,0.0697527676820755
5103.369140625,0.08972190320491791,0.01277842465788126,0.06966353207826614
5114.1357421875,0.08974270522594452,0.01270296797156334,0.06957340240478516
5124.90234375,0.08976350724697113,0.012627058662474155,0.06948231160640717
5135.6689453125,0.08978430926799774,0.01255069114267826,0.06939026713371277
5146.435546875,0.08980508893728256,0.01247385423630476,0.06929722428321838
5157.2021484375,0.08982586860656738,0.012396536767482758,0.06920315325260162
5167.96875,0.0898466482758522,0.012318741530179977,0.06910807639360428
5178.7353515625,0.08986743539571762,0.012240452691912651,0.0690118819475174
5189.501953125,0.08988820016384125,0.01216165442019701,0.06891457736492157
5200.2685546875,0.08990895748138428,0.01208234392106533,0.06881606578826904
5211.03515625,0.0899297297000885,0.012002510949969292,0.0687163770198822
5221.8017578125,0.08995047956705093,0.011922144331037998,0.0686153918504715
5232.568359375,0.08997124433517456,0.011841231025755405,0.06851305812597275
5243.3349609375,0.0899919718503952,0.01175975613296032,0.06840920448303223
5254.1015625,0.09001271426677704,0.011677715927362442,0.06830389052629471
5264.8681640625,0.09003346413373947,0.011595104821026325,0.06819705665111542
5275.634765625,0.09006336331367493,0.01154826208949089,0.06804242730140686
5286.4013671875,0.09009338915348053,0.011501770466566086,0.06788556277751923
5297.16796875,0.09012339264154434,0.011455087922513485,0.06772704422473907
5307.9345703125,0.09015341103076935,0.011408215388655663,0.06756676733493805
5318.701171875,0.09018342196941376,0.011361147277057171,0.06740472465753555
5329.4677734375,0.09021340310573578,0.011313887313008308,0.06724091619253159
5340.234375,0.0902433767914772,0.01126642432063818,0.0670752003788948
5351.0009765625,0.09027335047721863,0.011218762025237083,0.06690756231546402
5361.767578125,0.09030329436063766,0.011170897632837296,0.06673796474933624
5372.5341796875,0.0903332456946373,0.011122822761535645,0.06656628847122192
5383.30078125,0.09036318957805634,0.011074545793235302,0.06639259308576584
5394.0673828125,0.09039311856031418,0.011026054620742798,0.06621666997671127
5404.833984375,0.09042303264141083,0.010977344587445259,0.06603846698999405
5415.6005859375,0.09045294672250748,0.010928425006568432,0.06585799157619476
5426.3671875,0.09048284590244293,0.010879283770918846,0.06567509472370148
5437.1337890625,0.0905127301812172,0.010829917155206203,0.06548965722322464
5447.900390625,0.09054261445999146,0.010780327022075653,0.06530161201953888
5458.6669921875,0.09057248383760452,0.010730505920946598,0.06511081755161285
5469.43359375,0.090602345764637,0.010680452920496464,0.0649171695113182
5480.2001953125,0.09063219279050827,0.010630165226757526,0.06472054868936539
5490.966796875,0.09066201746463776,0.010579635389149189,0.06452073901891708
5501.7333984375,0.09069185703992844,0.010528863407671452,0.06431761384010315
5512.5,0.09072166681289673,0.01047784835100174,0.06411103904247284
5523.2666015625,0.09075148403644562,0.010426582768559456,0.06390076130628586
5534.033203125,0.09078128635883331,0.010375060141086578,0.06368646770715714
5544.7998046875,0.09081105887889862,0.01032328326255083,0.06346799433231354
5555.56640625,0.09084990620613098,0.01027761772274971,0.06329315155744553
5566.3330078125,0.09089865535497665,0.010238775983452797,0.06316839158535004
5577.099609375,0.09094741940498352,0.01019978616386652,0.06304149329662323
5587.8662109375,0.09099612385034561,0.010160640813410282,0.06291237473487854
5598.6328125,0.09104481339454651,0.010121352970600128,0.06278111040592194
5609.3994140625,0.09109347313642502,0.01008190494030714,0.06264754384756088
5620.166015625,0.09114210307598114,0.010042309761047363,0.06251173466444016
5630.9326171875,0.09119071811437607,0.010002550669014454,0.06237351521849632
5641.69921875,0.0912393108010292,0.009962636977434158,0.06223286688327789
5652.4658203125,0.09128785878419876,0.00992256123572588,0.062089744955301285
5663.232421875,0.09133640676736832,0.009882324375212193,0.06194404140114784
5673.9990234375,0.09138491004705429,0.009841919876635075,0.061795674264431
5684.765625,0.09143339097499847,0.00980135053396225,0.06164458766579628
5695.5322265625,0.09148184210062027,0.009760614484548569,0.061490703374147415
5706.298828125,0.09153027832508087,0.009719707071781158,0.06133386492729187
5717.0654296875,0.09157869219779968,0.009678623639047146,0.061173971742391586
5727.83203125,0.09162706881761551,0.009637368842959404,0.061010923236608505
5738.5986328125,0.09167541563510895,0.009595933370292187,0.06084455922245979
5749.365234375,0.09172374755144119,0.009554320946335793,0.0606747604906559
5760.1318359375,0.09177204966545105,0.009512524120509624,0.06050129979848862
5770.8984375,0.09182032197713852,0.009470547549426556,0.060324057936668396
5781.6650390625,0.09186859428882599,0.009428378194570541,0.06014273315668106
5792.431640625,0.09191680699586868,0.00938602164387703,0.05995715782046318
5803.1982421875,0.09196500480175018,0.009343470446765423,0.05976700037717819
5813.96484375,0.09201318770647049,0.00930073019117117,0.059572022408246994
5824.7314453125,0.09206133335828781,0.009257792495191097,0.05937180295586586
5835.498046875,0.09210946410894394,0.009214652702212334,0.05916586145758629
5846.2646484375,0.09215755015611649,0.009171306155622005,0.05895369499921799
5857.03125,0.09217812120914459,0.009131119586527348,0.05883078649640083
5867.7978515625,0.09217426180839539,0.009093749336898327,0.05878997966647148
5878.564453125,0.09217040240764618,0.00905622262507677,0.05874716117978096
5889.3310546875,0.09216653555631638,0.009018538519740105,0.05870234966278076
5900.09765625,0.09216268360614777,0.008980699814856052,0.058655597269535065
5910.8642578125,0.09215882420539856,0.008942699991166592,0.05860685184597969
5921.630859375,0.09215495735406876,0.00890453439205885,0.05855600908398628
5932.3974609375,0.09215109795331955,0.008866210468113422,0.05850322172045708
5943.1640625,0.09214723855257034,0.008827717043459415,0.05844833701848984
5953.9306640625,0.09214338660240173,0.008789055049419403,0.058391373604536057
5964.697265625,0.09213952720165253,0.008750222623348236,0.058332279324531555
5975.4638671875,0.09213565289974213,0.00871121697127819,0.058271028101444244
5986.23046875,0.09213180840015411,0.008672037161886692,0.05820759758353233
5996.9970703125,0.09212793409824371,0.00863267295062542,0.05814184993505478
6007.763671875,0.0921240746974945,0.008593138307332993,0.05807391554117203
6018.5302734375,0.0921202152967453,0.008553414605557919,0.05800358206033707
6029.296875,0.0921163558959961,0.008513511158525944,0.05793089419603348
6040.0634765625,0.09211250394582748,0.008473413996398449,0.05785563215613365
6050.830078125,0.09210862964391708,0.008433125913143158,0.057777825742959976
6061.5966796875,0.09210476279258728,0.00839264690876007,0.05769738554954529
6072.36328125,0.09210091084241867,0.008351972326636314,0.05761418119072914
6083.1298828125,0.09209704399108887,0.008311097510159016,0.057528115808963776
6093.896484375,0.09209318459033966,0.008270020596683025,0.05743902549147606
6104.6630859375,0.09208932518959045,0.008228740654885769,0.05734683573246002
6115.4296875,0.09208545833826065,0.00818725023418665,0.05725131556391716
6126.1962890625,0.09208159893751144,0.008145549334585667,0.05715228617191315
6136.962890625,0.09207774698734283,0.008103638887405396,0.057049620896577835
6147.7294921875,0.09207388758659363,0.008061502128839493,0.05694285407662392
6158.49609375,0.09207001328468323,0.00801914744079113,0.05683183670043945
6169.2626953125,0.09205342084169388,0.007977197878062725,0.056726377457380295
6180.029296875,0.0918634757399559,0.007943705655634403,0.05675738677382469
6190.7958984375,0.09167315065860748,0.007910068146884441,0.05678684264421463
6201.5625,0.09148240834474564,0.007876286283135414,0.05681473761796951
6212.3291015625,0.09129128605127335,0.007842362858355045,0.0568411685526371
6223.095703125,0.09109973907470703,0.007808288559317589,0.05686606466770172
6233.8623046875,0.09090780466794968,0.007774061989039183,0.05688939616084099
6244.62890625,0.09071547538042068,0.0077396901324391365,0.05691130831837654
6255.3955078125,0.09052272140979767,0.007705161813646555,0.05693167820572853
6266.162109375,0.09032955020666122,0.0076704784296453,0.05695052817463875
6276.9287109375,0.09013597667217255,0.0076356385834515095,0.05696791037917137
6287.6953125,0.08994200080633163,0.0076006376184523106,0.05698373541235924
6298.4619140625,0.08974757790565491,0.0075654760003089905,0.05699810013175011
6309.228515625,0.08955273777246475,0.0075301495380699635,0.05701090022921562
6319.9951171875,0.08935748040676117,0.007494655437767506,0.057022158056497574
6330.76171875,0.08916179090738297,0.007458994165062904,0.05703189969062805
6341.5283203125,0.08896567672491074,0.007423162925988436,0.05704006180167198
6352.294921875,0.08876913785934448,0.007387155666947365,0.05704660713672638
6363.0615234375,0.08857215195894241,0.0073509723879396915,0.05705156549811363
6373.828125,0.08837471902370453,0.007314608432352543,0.05705483630299568
6384.5947265625,0.08817685395479202,0.007278066594153643,0.05705650895833969
6395.361328125,0.0879785418510437,0.007241337094455957,0.05705640837550163
6406.1279296875,0.08777977526187897,0.007204421795904636,0.05705460533499718
6416.89453125,0.08758056908845901,0.00716731883585453,0.057051047682762146
6427.6611328125,0.08738090842962265,0.007130018901079893,0.05704556778073311
6438.427734375,0.08718078583478928,0.007092526648193598,0.057038284838199615
6449.1943359375,0.08698020130395889,0.0070548271760344505,0.057028885930776596
6459.9609375,0.0867791548371315,0.007016935385763645,0.05701762065291405
6470.7275390625,0.0865776389837265,0.00697883078828454,0.057004109025001526
6481.494140625,0.0863756388425827,0.0069405147805809975,0.05698832869529724
6492.2607421875,0.08617321401834488,0.006901992484927177,0.05697029083967209
6503.02734375,0.08596963435411453,0.006863385904580355,0.05695061758160591
6513.7939453125,0.08570341020822525,0.00683791795745492,0.057013943791389465
6524.560546875,0.08543634414672852,0.006812351755797863,0.057076238095760345
6535.3271484375,0.08516845107078552,0.006786690093576908,0.0571376234292984
6546.09375,0.08489970862865448,0.0067609320394694805,0.05719809606671333
6556.8603515625,0.08463011682033539,0.006735072936862707,0.05725757032632828
6567.626953125,0.08435966074466705,0.006709114648401737,0.057316143065690994
6578.3935546875,0.08408833295106888,0.00668305903673172,0.057373855262994766
6589.16015625,0.08381611853837967,0.006656896322965622,0.057430561631917953
6599.9267578125,0.08354302495718002,0.006630635354667902,0.05748642981052399
6610.693359375,0.08326904475688934,0.0066042630933225155,0.05754124000668526
6621.4599609375,0.08299413323402405,0.006577790714800358,0.057595301419496536
6632.2265625,0.08271833509206772,0.006551211234182119,0.057648420333862305
6642.9931640625,0.08244160562753677,0.0065245190635323524,0.05770052224397659
6653.759765625,0.08216394484043121,0.006497726775705814,0.05775192752480507
6664.5263671875,0.08188534528017044,0.006470814347267151,0.05780221149325371
6675.29296875,0.08160578459501266,0.006443792954087257,0.05785168334841728
6686.0595703125,0.08132526278495789,0.006416655145585537,0.05790015310049057
6696.826171875,0.0810437798500061,0.006389405112713575,0.0579477958381176
6707.5927734375,0.08076131343841553,0.006362036801874638,0.05799444764852524
6718.359375,0.08047785609960556,0.006334553938359022,0.05804026126861572
6729.1259765625,0.0801934003829956,0.006306946277618408,0.05808500573039055
6739.892578125,0.07990793138742447,0.006279218941926956,0.05812886729836464
6750.6591796875,0.07962141931056976,0.006251368671655655,0.05817173048853874
6761.42578125,0.07933389395475388,0.0062233940698206425,0.05821363255381584
6772.1923828125,0.07904531061649323,0.006195293739438057,0.05825459957122803
6782.958984375,0.078755684196949,0.006167065817862749,0.05829453840851784
6793.7255859375,0.07846498489379883,0.006138707976788282,0.05833347141742706
6804.4921875,0.0781731903553009,0.0061102136969566345,0.05837123468518257
6815.2587890625,0.07788030803203583,0.006081591825932264,0.058408088982105255
6826.025390625,0.077586330473423,0.006052834913134575,0.058443862944841385
6836.7919921875,0.07729122787714005,0.006023940164595842,0.05847848206758499
6847.55859375,0.07699500024318695,0.005994902458041906,0.058511897921562195
6858.3251953125,0.07673556357622147,0.005969172343611717,0.058548569679260254
6869.091796875,0.07657920569181442,0.0059527987614274025,0.058596789836883545
6879.8583984375,0.07642251253128052,0.005936377681791782,0.05864455923438072
6890.625,0.07626551389694214,0.00591991376131773,0.05869190767407417
6901.3916015625,0.07610819488763809,0.005903400480747223,0.05873875319957733
6912.158203125,0.07595054060220718,0.005886843893676996,0.05878518894314766
6922.9248046875,0.07579255104064941,0.005870237480849028,0.05883109197020531
6933.69140625,0.07563424110412598,0.0058535863645374775,0.05887662246823311
6944.4580078125,0.07547560334205627,0.005836885422468185,0.05892161279916763
6955.224609375,0.07531662285327911,0.005820139776915312,0.058966245502233505
6965.9912109375,0.07515730708837509,0.005803343374282122,0.059010397642850876
6976.7578125,0.07499764859676361,0.005786496214568615,0.05905403941869736
6987.5244140625,0.07483766227960587,0.005769605748355389,0.05909734591841698
6998.291015625,0.07467733323574066,0.005752659402787685,0.059140026569366455
7009.0576171875,0.0745166540145874,0.005735666491091251,0.05918237939476967
7019.82421875,0.07435561716556549,0.005718622822314501,0.05922427773475647
7030.5908203125,0.07419423758983612,0.005701527930796146,0.05926571041345596
7041.357421875,0.07403251528739929,0.005684382282197475,0.059306684881448746
7052.1240234375,0.07387043535709381,0.005667184945195913,0.05934719741344452
7062.890625,0.07370799034833908,0.005649931263178587,0.05938716232776642
7073.6572265625,0.0735451877117157,0.005632630083709955,0.05942679941654205
7084.423828125,0.07338201999664307,0.00561527069658041,0.05946581810712814
7095.1904296875,0.07321850955486298,0.0055978624150156975,0.05950449779629707
7105.95703125,0.07305461913347244,0.00558039965108037,0.059542737901210785
7116.7236328125,0.07289037108421326,0.005562878213822842,0.059580374509096146
7127.490234375,0.07272573560476303,0.00554530369117856,0.059617627412080765
7138.2568359375,0.07256072759628296,0.005527670960873365,0.05965428054332733
7149.0234375,0.07239535450935364,0.005509983282536268,0.059690479189157486
7159.7900390625,0.07222960144281387,0.0054922401905059814,0.05972626060247421
7170.556640625,0.07206346839666367,0.005474440287798643,0.05976153537631035
7181.3232421875,0.07189694046974182,0.0054565779864788055,0.059796158224344254
7192.08984375,0.07173004001379013,0.00543866166844964,0.059830401092767715
7202.8564453125,0.0715627446770668,0.005420683417469263,0.05986408516764641
7213.623046875,0.07139503955841064,0.005402643699198961,0.05989713966846466
7224.3896484375,0.07122696936130524,0.005384549964219332,0.05992985889315605
7235.15625,0.07117530703544617,0.005373126827180386,0.05993269756436348
7245.9228515625,0.07116235047578812,0.005363930948078632,0.05992604047060013
7256.689453125,0.07114940881729126,0.005354710388928652,0.0599188506603241
7267.4560546875,0.071136474609375,0.005345480050891638,0.05991163104772568
7278.22265625,0.07112351804971695,0.005336228758096695,0.0599040687084198
7288.9892578125,0.0711105689406395,0.005326967220753431,0.059896450489759445
7299.755859375,0.07109761983156204,0.005317687522619963,0.05988849699497223
7310.5224609375,0.0710846558213234,0.00530838780105114,0.05988026037812233
7321.2890625,0.07107170671224594,0.005299075040966272,0.05987183749675751
7332.0556640625,0.0710587352514267,0.005289743188768625,0.0598631277680397
7342.822265625,0.07104577869176865,0.005280397832393646,0.059854235500097275
7353.5888671875,0.0710328072309494,0.005271034315228462,0.05984511598944664
7364.35546875,0.07101984322071075,0.005261656828224659,0.05983584374189377
7375.1220703125,0.07100687175989151,0.005252257455140352,0.05982612445950508
7385.888671875,0.07099390029907227,0.005242848303169012,0.05981648713350296
7396.6552734375,0.07098092138767242,0.005233414005488157,0.059806257486343384
7407.421875,0.07096794247627258,0.005223969463258982,0.059796042740345
7418.1884765625,0.07095496356487274,0.0052145072259008884,0.05978555604815483
7428.955078125,0.0709419846534729,0.005205023568123579,0.059774648398160934
7439.7216796875,0.07092901319265366,0.00519552594050765,0.05976366996765137
7450.48828125,0.07091601938009262,0.00518600782379508,0.059752292931079865
7461.2548828125,0.07090303301811218,0.005176476668566465,0.05974087119102478
7472.021484375,0.07089003920555115,0.005166925955563784,0.05972909554839134
7482.7880859375,0.07087703794240952,0.005157353822141886,0.05971688777208328
7493.5546875,0.07086404412984848,0.005147768650203943,0.059704698622226715
7504.3212890625,0.07085105031728745,0.005138166714459658,0.05969218164682388
7515.087890625,0.07083804905414581,0.005128540098667145,0.05967923253774643
7525.8544921875,0.07082504779100418,0.0051188999786973,0.05966616049408913
7536.62109375,0.07081204652786255,0.0051092407666146755,0.05965278297662735
7547.3876953125,0.07079903036355972,0.005099562928080559,0.059639088809490204
7558.154296875,0.0707860216498375,0.005089869722723961,0.059625282883644104
7568.9208984375,0.07077300548553467,0.0050801560282707214,0.059611137956380844
7579.6875,0.07075998932123184,0.005070422310382128,0.059596557170152664
7590.4541015625,0.07074697315692902,0.0050606695003807545,0.05958180874586105
7601.220703125,0.07073396444320679,0.00505089620128274,0.05956658348441124
7611.9873046875,0.07072093337774277,0.005041110794991255,0.059551335871219635
7622.75390625,0.07072250545024872,0.005032581742852926,0.059510309249162674
7633.5205078125,0.07074972987174988,0.005026292521506548,0.05942433699965477
7644.287109375,0.07077694684267044,0.005019995383918285,0.05933801829814911
7655.0537109375,0.0708041563630104,0.005013688467442989,0.05925135314464569
7665.8203125,0.07083134353160858,0.00500737177208066,0.05916428938508034
7676.5869140625,0.07085853815078735,0.005001050885766745,0.05907709151506424
7687.353515625,0.07088572531938553,0.0049947211518883705,0.0589895136654377
7698.1201171875,0.07091287523508072,0.004988385830074549,0.05890172719955444
7708.88671875,0.0709400400519371,0.00498203607276082,0.05881331115961075
7719.6533203125,0.0709671825170517,0.004975683521479368,0.05872485414147377
7730.419921875,0.0709943100810051,0.004969326313585043,0.058636169880628586
7741.1865234375,0.0710214376449585,0.0049629514105618,0.05854671448469162
7751.953125,0.0710485503077507,0.004956571850925684,0.0584571398794651
7762.7197265625,0.07107564806938171,0.004950185772031546,0.05836724862456322
7773.486328125,0.07110274583101273,0.0049437908455729485,0.058277010917663574
7784.2529296875,0.07112982124090195,0.004937389865517616,0.058186545968055725
7795.01953125,0.07115691155195236,0.004930974915623665,0.058095403015613556
7805.7861328125,0.07118396461009979,0.004924558103084564,0.058004286140203476
7816.552734375,0.07121101766824722,0.004918127786368132,0.057912517338991165
7827.3193359375,0.07123805582523346,0.004911691416054964,0.05782053992152214
7838.0859375,0.0712650865316391,0.004905247129499912,0.05772818624973297
7848.8525390625,0.07129210978746414,0.0048987907357513905,0.05763528496026993
7859.619140625,0.07131911814212799,0.00489233061671257,0.05754227563738823
7870.3857421875,0.07134611904621124,0.004885857459157705,0.057448610663414
7881.15234375,0.0713731050491333,0.004879381041973829,0.057354871183633804
7891.9189453125,0.07140008360147476,0.0048728929832577705,0.057260606437921524
7902.685546875,0.07142705470323563,0.00486639654263854,0.05716589093208313
7913.4521484375,0.0714540183544159,0.004859890788793564,0.057070814073085785
7924.21875,0.07148095965385437,0.004853375721722841,0.056975312530994415
7934.9853515625,0.07150789350271225,0.004846852272748947,0.05687941983342171
7945.751953125,0.07153483480215073,0.004840323701500893,0.056783270090818405
7956.5185546875,0.07156176120042801,0.004833784885704517,0.05668659135699272
7967.28515625,0.0715886577963829,0.0048272316344082355,0.056589312851428986
7978.0517578125,0.0716155618429184,0.004820675123482943,0.05649184063076973
7988.818359375,0.0716424435377121,0.0048141092993319035,0.05639384686946869
7999.5849609375,0.0716693252325058,0.004807532299309969,0.05629539489746094
8010.3515625,0.0716961920261383,0.004800948780030012,0.05619659647345543
8021.1181640625,0.07172305136919022,0.004794356878846884,0.05609734728932381
8031.884765625,0.07174987345933914,0.004787750542163849,0.05599738284945488
8042.6513671875,0.07175947725772858,0.0047802091576159,0.05584900081157684
8053.41796875,0.07176908105611801,0.004772653803229332,0.05570000782608986
8064.1845703125,0.07177867740392685,0.004765089135617018,0.05555053427815437
8074.951171875,0.07178827375173569,0.004757514223456383,0.055400654673576355
8085.7177734375,0.07179787009954453,0.004749924410134554,0.05524996295571327
8096.484375,0.07180747389793396,0.00474232342094183,0.05509873852133751
8107.2509765625,0.0718170702457428,0.004734707530587912,0.05494677647948265
8118.017578125,0.07182666659355164,0.004727082792669535,0.05479441210627556
8128.7841796875,0.07183626294136047,0.004719445947557688,0.05464141070842743
8139.55078125,0.07184585928916931,0.004711795598268509,0.05448771268129349
8150.3173828125,0.07185544073581696,0.004704131744801998,0.0543333999812603
8161.083984375,0.0718650370836258,0.00469645531848073,0.0541783906519413
8171.8505859375,0.07187462598085403,0.004688768181949854,0.05402279272675514
8182.6171875,0.07188421487808228,0.004681069403886795,0.053866613656282425
8193.3837890625,0.07189379632472992,0.004673356655985117,0.05370975285768509
8204.150390625,0.07190337777137756,0.00466562993824482,0.05355213209986687
8214.9169921875,0.07191295921802521,0.004657890647649765,0.05339384078979492
8225.68359375,0.07192254811525345,0.0046501378528773785,0.05323474854230881
8236.4501953125,0.07193212956190109,0.004642373416572809,0.05307508632540703
8247.216796875,0.07194170355796814,0.004634600132703781,0.05291493609547615
8257.9833984375,0.07195129245519638,0.004626807756721973,0.052753765136003494
8268.75,0.07196086645126343,0.004619002807885408,0.05259183794260025
8279.5166015625,0.07197044044733047,0.004611185751855373,0.05242922529578209
8290.283203125,0.07198002189397812,0.004603357054293156,0.052265994250774384
8301.0498046875,0.07198958843946457,0.0045955125242471695,0.05210183188319206
8311.81640625,0.07199916243553162,0.004587655887007713,0.05193696916103363
8322.5830078125,0.07200873643159866,0.0045797862112522125,0.05177130922675133
8333.349609375,0.07201830297708511,0.004571902099996805,0.051604848355054855
8344.1162109375,0.07202787697315216,0.004564005881547928,0.051437608897686005
8354.8828125,0.07203743606805801,0.004556094761937857,0.05126947909593582
8365.6494140625,0.07204700261354446,0.004548168275505304,0.051100410521030426
8376.416015625,0.07205656915903091,0.0045402259565889835,0.05093040317296982
8387.1826171875,0.07206612825393677,0.004532276187092066,0.05075983703136444
8397.94921875,0.07207570225000381,0.004524308256804943,0.05058814957737923
8408.7158203125,0.07208526134490967,0.0045163300819695,0.0504157729446888
8419.482421875,0.07209482043981552,0.0045083328150212765,0.050242215394973755
8430.2490234375,0.07210437953472137,0.004500323440879583,0.050067853182554245
8441.015625,0.07211394608020782,0.00449230195954442,0.0498926006257534
8451.7822265625,0.07212349772453308,0.004484263714402914,0.049716316163539886
8462.548828125,0.07213305681943893,0.004476211965084076,0.04953901469707489
8473.3154296875,0.07209986448287964,0.00446664122864604,0.049365729093551636
8484.08203125,0.07203321903944016,0.004455869551748037,0.04919537901878357
8494.8486328125,0.0719665139913559,0.004445068538188934,0.049024105072021484
8505.615234375,0.07189974933862686,0.004434247966855764,0.04885255545377731
8516.3818359375,0.07183293998241425,0.004423399921506643,0.04868018254637718
8527.1484375,0.07176604121923447,0.0044125220738351345,0.048506900668144226
8537.9150390625,0.0716990977525711,0.004401617217808962,0.0483328253030777
8548.681640625,0.07163208723068237,0.0043906886130571365,0.0481581836938858
8559.4482421875,0.07156501710414886,0.004379732999950647,0.047982823103666306
8570.21484375,0.07149788737297058,0.004368746653199196,0.04780646041035652
8580.9814453125,0.07143068313598633,0.004357737489044666,0.04762961342930794
8591.748046875,0.0713634267449379,0.0043466947972774506,0.04745158925652504
8602.5146484375,0.0712960958480835,0.004335626494139433,0.04727291315793991
8613.28125,0.07122870534658432,0.004324526991695166,0.047093264758586884
8624.0478515625,0.07116124033927917,0.004313401412218809,0.04691291227936745
8634.814453125,0.07109372317790985,0.004302245564758778,0.04673152416944504
8645.5810546875,0.07102615386247635,0.004291065502911806,0.04654964059591293
8656.34765625,0.07095850259065628,0.004279853776097298,0.04636668413877487
8667.1142578125,0.07089079171419144,0.004268611315637827,0.04618280008435249
8677.880859375,0.07082302123308182,0.004257336258888245,0.04599770903587341
8688.6474609375,0.07075519114732742,0.004246037919074297,0.045812204480171204
8699.4140625,0.07068727165460587,0.0042347051203250885,0.04562539979815483
8710.1806640625,0.07061930745840073,0.004223342519253492,0.0454377606511116
8720.947265625,0.07055127620697021,0.004211951978504658,0.045249249786138535
