freq_hz,data_mean_magnitude,model_inversion_magnitude
5910.8642578125,0.10930673778057098,0.009749084711074829
5921.630859375,0.1095859706401825,0.009700963273644447
5932.3974609375,0.10986447334289551,0.009652605280280113
5943.1640625,0.110142283141613,0.009604004211723804
5953.9306640625,0.11041940748691559,0.009555155411362648
5964.697265625,0.11069582402706146,0.009506053291261196
5975.4638671875,0.11097154021263123,0.009456698782742023
5986.23046875,0.11124658584594727,0.009407083503901958
5996.9970703125,0.11152094602584839,0.009357203729450703
6007.763671875,0.11179464310407639,0.00930706039071083
6018.5302734375,0.11206766217947006,0.009256644174456596
6029.296875,0.1123400330543518,0.009205954149365425
6040.0634765625,0.11261173337697983,0.009154980070888996
6050.830078125,0.11288277804851532,0.00910372007638216
6061.5966796875,0.11315315216779709,0.009052171371877193
6072.36328125,0.11342291533946991,0.009000326506793499
6083.1298828125,0.1136920377612114,0.008948182687163353
6093.896484375,0.11396051943302155,0.008895733393728733
6104.6630859375,0.11422835290431976,0.008842973038554192
6115.4296875,0.11449558287858963,0.008789894171059132
6126.1962890625,0.11476218700408936,0.008736493065953255
6136.962890625,0.11502818018198013,0.00868276972323656
6147.7294921875,0.11529354751110077,0.008628703653812408
6158.49609375,0.11555828154087067,0.008574298582971096
6169.2626953125,0.1158086434006691,0.008520299568772316
6180.029296875,0.11587098240852356,0.008476302027702332
6190.7958984375,0.11593328416347504,0.008432073518633842
6201.5625,0.11599553376436234,0.008387609384953976
6212.3291015625,0.11605778336524963,0.008342912420630455
6223.095703125,0.11611997336149216,0.008297971449792385
6233.8623046875,0.11618213355541229,0.008252783678472042
6244.62890625,0.11624427139759064,0.008207353763282299
6255.3955078125,0.116306371986866,0.008161665871739388
6266.162109375,0.11636843532323837,0.008115722797811031
6276.9287109375,0.11643046140670776,0.008069517090916634
6287.6953125,0.11649247258901596,0.008023045025765896
6298.4619140625,0.11655443161725998,0.007976303808391094
6309.228515625,0.1166163757443428,0.007929285056889057
6319.9951171875,0.11667826026678085,0.00788198597729206
6330.76171875,0.1167401373386383,0.007834402844309807
6341.5283203125,0.11680196970701218,0.007786530070006847
6352.294921875,0.11686377972364426,0.007738359738141298
6363.0615234375,0.11692554503679276,0.007689887657761574
6373.828125,0.11698728799819946,0.007641106843948364
6384.5947265625,0.11704899370670319,0.0075920140370726585
6395.361328125,0.11711066961288452,0.007542601320892572
6406.1279296875,0.11717230081558228,0.007492861710488796
6416.89453125,0.11723390966653824,0.007442793808877468
6427.6611328125,0.11729550361633301,0.007392382714897394
6438.427734375,0.117357037961483,0.007341628894209862
6449.1943359375,0.11741854250431061,0.007290514186024666
6459.9609375,0.11748002469539642,0.00723904836922884
6470.7275390625,0.11754146218299866,0.007187207695096731
6481.494140625,0.1176028698682785,0.007134988438338041
6492.2607421875,0.11766427755355835,0.007082389667630196
6503.02734375,0.117717444896698,0.007029583677649498
6513.7939453125,0.11696004867553711,0.006995180156081915
6524.560546875,0.11619769036769867,0.006960602942854166
6535.3271484375,0.1154303178191185,0.0069258552975952625
6546.09375,0.11465779691934586,0.006890932563692331
6556.8603515625,0.11388003081083298,0.006855830550193787
6567.626953125,0.1130969226360321,0.0068205478601157665
6578.3935546875,0.11230836063623428,0.006785084027796984
6589.16015625,0.11151420325040817,0.006749430205672979
6599.9267578125,0.1107143685221672,0.006713590584695339
6610.693359375,0.10990870743989944,0.006677552592009306
6621.4599609375,0.10909708589315414,0.0066413250751793385
6632.2265625,0.10827939957380295,0.006604898255318403
6642.9931640625,0.10745548456907272,0.006568265147507191
6653.759765625,0.10662520676851273,0.006531435996294022
6664.5263671875,0.10578840225934982,0.006494387984275818
6675.29296875,0.10494492948055267,0.006457132287323475
6686.0595703125,0.10409462451934814,0.00641965726390481
6696.826171875,0.10323731601238251,0.006381964776664972
6707.5927734375,0.10237283259630203,0.00634404830634594
6718.359375,0.1015009805560112,0.006305905058979988
6729.1259765625,0.10062158107757568,0.006267526652663946
6739.892578125,0.09973441809415817,0.006228912156075239
6750.6591796875,0.09883929044008255,0.006190057843923569
6761.42578125,0.0979359894990921,0.0061509576626122
6772.1923828125,0.09702427685260773,0.0061116088181734085
6782.958984375,0.09610391408205032,0.006072004325687885
6793.7255859375,0.09517465531826019,0.00603213906288147
6804.4921875,0.09423623234033585,0.0059920065104961395
6815.2587890625,0.0932883694767952,0.005951607599854469
6826.025390625,0.09233078360557556,0.005910932086408138
6836.7919921875,0.09136315435171127,0.005869974382221699
6847.55859375,0.09038516879081726,0.005828726105391979
6858.3251953125,0.08955363184213638,0.005792022217065096
6869.091796875,0.08914648741483688,0.005768377333879471
6879.8583984375,0.08873746544122696,0.005744632799178362
6890.625,0.08832655102014542,0.0057207923382520676
6901.3916015625,0.08791372179985046,0.005696849897503853
6912.158203125,0.08749894797801971,0.005672807339578867
6922.9248046875,0.08708218485116959,0.005648661870509386
6933.69140625,0.08666342496871948,0.0056244125589728355
6944.4580078125,0.08624264597892761,0.005600057542324066
6955.224609375,0.085819773375988,0.0055755991488695145
6965.9912109375,0.08539482951164246,0.005551031790673733
6976.7578125,0.08496774733066559,0.00552635220810771
6987.5244140625,0.08453851193189621,0.005501566454768181
6998.291015625,0.08410710096359253,0.005476664286106825
7009.0576171875,0.08367344737052917,0.005451650358736515
7019.82421875,0.08323752880096436,0.00542652141302824
7030.5908203125,0.08279932290315628,0.0054012746550142765
7041.357421875,0.08235879242420197,0.005375911481678486
7052.1240234375,0.08191589266061783,0.005350426770746708
7062.890625,0.08147057145833969,0.0053248172625899315
7073.6572265625,0.08102282136678696,0.005299088545143604
7084.423828125,0.08057256788015366,0.005273229908198118
7095.1904296875,0.08011980354785919,0.005247247405350208
7105.95703125,0.079664446413517,0.005221137311309576
7116.7236328125,0.07920648902654648,0.005194891709834337
7127.490234375,0.07874584197998047,0.00516851432621479
7138.2568359375,0.07828250527381897,0.005142000503838062
7149.0234375,0.07781640440225601,0.0051153493113815784
7159.7900390625,0.07734750211238861,0.005088561214506626
7170.556640625,0.0768757313489914,0.005061631090939045
7181.3232421875,0.07640104740858078,0.005034553352743387
7192.08984375,0.07592340558767319,0.005007333122193813
7202.8564453125,0.07544272392988205,0.004979962017387152
7213.623046875,0.07495896518230438,0.004952437710016966
7224.3896484375,0.07447207719087601,0.004924765322357416
7235.15625,0.07422320544719696,0.004906592890620232
7245.9228515625,0.07405366003513336,0.004891577176749706
7256.689453125,0.07388372719287872,0.0048765079118311405
7267.4560546875,0.07371342927217484,0.004861397668719292
7278.22265625,0.07354269921779633,0.004846235271543264
7288.9892578125,0.07337159663438797,0.004831030499190092
7299.755859375,0.07320008426904678,0.004815775901079178
7310.5224609375,0.07302816212177277,0.00480047008022666
7321.2890625,0.07285584509372711,0.004785117227584124
7332.0556640625,0.07268311083316803,0.004769713617861271
7342.822265625,0.07250998169183731,0.004754261579364538
7353.5888671875,0.07233642786741257,0.004738758318126202
7364.35546875,0.07216246426105499,0.00472320755943656
7375.1220703125,0.0719880610704422,0.004707599524408579
7385.888671875,0.07181324064731598,0.0046919467858970165
7396.6552734375,0.07163800299167633,0.004676233511418104
7407.421875,0.07146233320236206,0.004660473670810461
7418.1884765625,0.07128623127937317,0.00464465981349349
7428.955078125,0.07110969722270966,0.004628788214176893
7439.7216796875,0.07093272358179092,0.004612865392118692
7450.48828125,0.07075530290603638,0.004596883896738291
7461.2548828125,0.07057743519544601,0.004580850712954998
7472.021484375,0.07039910554885864,0.004564759787172079
7482.7880859375,0.07022034376859665,0.00454860832542181
7493.5546875,0.07004111260175705,0.004532403778284788
7504.3212890625,0.06986143440008163,0.004516141954809427
7515.087890625,0.06968127936124802,0.004499815404415131
7525.8544921875,0.06950066238641739,0.004483434371650219
7536.62109375,0.06931957602500916,0.004466990940272808
7547.3876953125,0.06913801282644272,0.0044504874385893345
7558.154296875,0.06895597279071808,0.0044339243322610855
7568.9208984375,0.06877344846725464,0.00441729836165905
7579.6875,0.06859045475721359,0.004400607664138079
7590.4541015625,0.06840694695711136,0.0043838536366820335
7601.220703125,0.06822295486927032,0.004367033485323191
7611.9873046875,0.0680384635925293,0.00435015419498086
7622.75390625,0.06783883273601532,0.0043357787653803825
7633.5205078125,0.06761276721954346,0.004325890447944403
7644.287109375,0.0673859566450119,0.004315979778766632
7655.0537109375,0.06715837121009827,0.0043060448952019215
7665.8203125,0.06693000346422195,0.0042960853315889835
7676.5869140625,0.06670086830854416,0.004286106675863266
7687.353515625,0.06647094339132309,0.004276102874428034
7698.1201171875,0.06624019891023636,0.004266078118234873
7708.88671875,0.06600867956876755,0.004256023559719324
7719.6533203125,0.06577631831169128,0.00424595084041357
7730.419921875,0.06554315239191055,0.004235857166349888
7741.1865234375,0.06530914455652237,0.004225730895996094
7751.953125,0.06507429480552673,0.004215582739561796
7762.7197265625,0.06483859568834305,0.004205412231385708
7773.486328125,0.06460203975439072,0.004195216577500105
7784.2529296875,0.06436461210250854,0.0041849976405501366
7795.01953125,0.06412630528211594,0.004174749366939068
7805.7861328125,0.0638871118426323,0.004164480604231358
7816.552734375,0.06364700943231583,0.004154182970523834
7827.3193359375,0.06340601295232773,0.004143861588090658
7838.0859375,0.06316409260034561,0.004133514128625393
7848.8525390625,0.06292123347520828,0.004123138263821602
7859.619140625,0.06267743557691574,0.004112740512937307
7870.3857421875,0.06243268772959709,0.004102311097085476
7881.15234375,0.062186986207962036,0.004091861192137003
7891.9189453125,0.06194029748439789,0.004081381019204855
7902.685546875,0.061692629009485245,0.004070875234901905
7913.4521484375,0.06144396588206291,0.004060341045260429
7924.21875,0.0611942782998085,0.0040497793816030025
7934.9853515625,0.060943569988012314,0.0040391902439296246
7945.751953125,0.06069183722138405,0.004028575960546732
7956.5185546875,0.060439061373472214,0.004017932340502739
7967.28515625,0.06018519774079323,0.004007256124168634
7978.0517578125,0.059930283576250076,0.003996556159108877
7988.818359375,0.05967426300048828,0.0039858268573880196
7999.5849609375,0.05941714718937874,0.0039750668220222
8010.3515625,0.05915891379117966,0.003964279778301716
8021.1181640625,0.05889955163002014,0.003953463863581419
8031.884765625,0.05863922834396362,0.003942620474845171
8042.6513671875,0.05848809704184532,0.003934924025088549
8053.41796875,0.05833657458424568,0.003927210345864296
8064.1845703125,0.058184653520584106,0.003919484093785286
8074.951171875,0.0580323301255703,0.003911743406206369
8085.7177734375,0.05787961184978485,0.003903985256329179
8096.484375,0.05772649124264717,0.003896212438121438
8107.2509765625,0.05757296457886696,0.0038884219247847795
8118.017578125,0.05741902440786362,0.0038806188385933638
8128.7841796875,0.057264674454927444,0.0038727999199181795
8139.55078125,0.057109903544187546,0.003864964470267296
8150.3173828125,0.05695470795035362,0.003857112256810069
8161.083984375,0.05679909884929657,0.0038492437452077866
8171.8505859375,0.0566430538892746,0.00384136033244431
8182.6171875,0.0564865805208683,0.00383346201851964
8193.3837890625,0.05632966756820679,0.0038255462422966957
8204.150390625,0.05617231875658035,0.003817613236606121
8214.9169921875,0.0560145303606987,0.003809663699939847
8225.68359375,0.05585630238056183,0.0038016962353140116
8236.4501953125,0.055697619915008545,0.003793714102357626
8247.216796875,0.05553847551345825,0.0037857189308851957
8257.9833984375,0.05537888780236244,0.0037777014076709747
8268.75,0.05521882697939873,0.0037696666549891233
8279.5166015625,0.0550583116710186,0.0037616167683154345
8290.283203125,0.05489731952548027,0.003753550350666046
8301.0498046875,0.054735854268074036,0.0037454646080732346
8311.81640625,0.054573915898799896,0.00373736210167408
8322.5830078125,0.05441148951649666,0.003729242831468582
8333.349609375,0.05424857139587402,0.003721104934811592
8344.1162109375,0.054085176438093185,0.0037129505071789026
8354.8828125,0.053921282291412354,0.00370477675460279
8365.6494140625,0.05375688895583153,0.003696584142744541
8376.416015625,0.053591977804899216,0.003688371041789651
8387.1826171875,0.05342657491564751,0.003680145600810647
8397.94921875,0.05326065793633461,0.003671898040920496
8408.7158203125,0.05309421569108963,0.003663635114207864
8419.482421875,0.052927255630493164,0.003655349602922797
8430.2490234375,0.05275975912809372,0.003647046396508813
8441.015625,0.05259174108505249,0.003638726891949773
8451.7822265625,0.05242316424846649,0.0036303855013102293
8462.548828125,0.05225406587123871,0.0036220259498804808
8473.3154296875,0.052122872322797775,0.0036141215823590755
8484.08203125,0.052021484822034836,0.0036065694876015186
8494.8486328125,0.05191989615559578,0.003598997835069895
8505.615234375,0.05181810259819031,0.003591417334973812
8516.3818359375,0.05171612277626991,0.003583819605410099
8527.1484375,0.051613930612802505,0.003576202318072319
8537.9150390625,0.05151153728365898,0.0035685691982507706
8548.681640625,0.05140893906354904,0.00356092257425189
8559.4482421875,0.05130613595247269,0.0035532598849385977
8570.21484375,0.051203131675720215,0.0035455774050205946
8580.9814453125,0.05109991878271103,0.003537883283570409
8591.748046875,0.05099649354815483,0.0035301668103784323
8602.5146484375,0.05089285969734192,0.0035224356688559055
8613.28125,0.050789013504981995,0.0035146852023899555
8624.0478515625,0.05068494752049446,0.003506919601932168
8634.814453125,0.050580672919750214,0.003499135375022888
8645.5810546875,0.050476185977458954,0.0034913383424282074
8656.34765625,0.05037148669362068,0.0034835210535675287
8667.1142578125,0.0502665638923645,0.0034756860695779324
8677.880859375,0.050161417573690414,0.0034678298979997635
8688.6474609375,0.050056058913469315,0.0034599625505506992
8699.4140625,0.04995047301054001,0.003452072385698557
8710.1806640625,0.049844659864902496,0.003444165689870715
8720.947265625,0.049738626927137375,0.0034362422302365303
8731.7138671875,0.04963236674666405,0.003428300144150853
8742.48046875,0.049525871872901917,0.003420337336137891
8753.2470703125,0.04941915348172188,0.003412355203181505
8764.013671875,0.04931220784783363,0.003404359333217144
8774.7802734375,0.04920502007007599,0.00339633971452713
8785.546875,0.049097608774900436,0.0033883019350469112
8796.3134765625,0.04898994415998459,0.003380244830623269
8807.080078125,0.04888206720352173,0.0033721723593771458
8817.8466796875,0.04877393692731857,0.0033640761394053698
8828.61328125,0.04866557568311691,0.003355961060151458
8839.3798828125,0.04855696111917496,0.0033478299155831337
8850.146484375,0.0484481118619442,0.0033396733924746513
8860.9130859375,0.04833901301026344,0.003331502666696906
8871.6796875,0.04822966828942299,0.00332330958917737
8882.4462890625,0.04812007024884224,0.003315094392746687
8893.212890625,0.04801023378968239,0.0033068617340177298
8903.9794921875,0.04790014028549194,0.003298606723546982
8914.74609375,0.047789786010980606,0.0032903312239795923
8925.5126953125,0.04767918586730957,0.0032820343039929867
8936.279296875,0.04765651747584343,0.0032756098080426455
8947.0458984375,0.0476405993103981,0.003269315231591463
8957.8125,0.047624677419662476,0.00326301041059196
8968.5791015625,0.047608762979507446,0.0032566923182457685
8979.345703125,0.04759282246232033,0.003250363515689969
8990.1123046875,0.04757688567042351,0.003244021674618125
9000.87890625,0.04756094142794609,0.0032376660965383053
9011.6455078125,0.047544997185468674,0.0032312986440956593
9022.412109375,0.04752904549241066,0.0032249202486127615
9033.1787109375,0.04751308262348175,0.003218525554984808
9043.9453125,0.04749711975455284,0.0032121222466230392
9054.7119140625,0.04748115316033363,0.0032057026401162148
9065.478515625,0.04746517911553383,0.003199275117367506
9076.2451171875,0.04744919762015343,0.0031928298994898796
9087.01171875,0.047433216124773026,0.003186373505741358
9097.7783203125,0.04741722717881203,0.0031799061689525843
9108.544921875,0.04740123078227043,0.0031734213698655367
9119.3115234375,0.047385238111019135,0.003166928654536605
9130.078125,0.04736922308802605,0.0031604142859578133
9140.8447265625,0.047353215515613556,0.0031538940966129303
9151.611328125,0.04733719304203987,0.003147354582324624
9162.3779296875,0.047321174293756485,0.0031408059876412153
9173.14453125,0.0473051443696022,0.0031342441216111183
9183.9111328125,0.04728911072015762,0.0031276640947908163
9194.677734375,0.04727307707071304,0.0031210752204060555
9205.4443359375,0.04725703224539757,0.0031144684180617332
9216.2109375,0.047240983694791794,0.003107849508523941
9226.9775390625,0.047224923968315125,0.0031012161634862423
9237.744140625,0.047208864241838455,0.0030945674516260624
9248.5107421875,0.04719280079007149,0.0030879047699272633
9259.27734375,0.047176722437143326,0.0030812278855592012
9270.0439453125,0.04716064780950546,0.0030745381955057383
9280.810546875,0.047144565731287,0.003067833138629794
9291.5771484375,0.047128479927778244,0.0030611136462539434
9302.34375,0.04711239039897919,0.0030543762259185314
9313.1103515625,0.04709628224372864,0.003047625534236431
9323.876953125,0.04708017781376839,0.003040861338376999
9334.6435546875,0.04706406965851784,0.003034082241356373
9345.41015625,0.04704795405268669,0.0030272884760051966
9356.1767578125,0.047031842172145844,0.00302047748118639
9366.943359375,0.047015707939863205,0.0030136513523757458
9377.7099609375,0.046999573707580566,0.0030068077612668276
9388.4765625,0.04698343947529793,0.002999952994287014
9399.2431640625,0.04696729779243469,0.0029930807650089264
9410.009765625,0.04695115238428116,0.0029861924704164267
9420.7763671875,0.0469428226351738,0.002978721633553505
9431.54296875,0.04693461209535599,0.0029712242539972067
9442.3095703125,0.04692639410495758,0.002963708247989416
9453.076171875,0.046918172389268875,0.0029561705887317657
9463.8427734375,0.046909965574741364,0.0029486140701919794
9474.609375,0.04690174385905266,0.0029410410206764936
9485.3759765625,0.04689352214336395,0.002933446317911148
9496.142578125,0.04688530042767525,0.00292583042755723
9506.9091796875,0.04687708243727684,0.0029181991703808308
9517.67578125,0.046868856996297836,0.002910546725615859
9528.4423828125,0.04686063155531883,0.0029028698336333036
9539.208984375,0.04685240238904953,0.002895174315199256
9549.9755859375,0.046844176948070526,0.002887460868805647
9560.7421875,0.04683595150709152,0.0028797253035008907
9571.5087890625,0.04682771861553192,0.0028719701804220676
9582.275390625,0.04681948572397232,0.002864191774278879
9593.0419921875,0.04681125283241272,0.0028563947416841984
9603.80859375,0.04680301621556282,0.0028485730290412903
9614.5751953125,0.04679477587342262,0.0028407308273017406
9625.341796875,0.04678654670715332,0.0028328695334494114
9636.1083984375,0.046778302639722824,0.002824983559548855
9646.875,0.04677005857229233,0.002817076863721013
9657.6416015625,0.04676181450486183,0.002809145487844944
9668.408203125,0.046753574162721634,0.0028011964168399572
9679.1748046875,0.046745333820581436,0.002793222200125456
9689.94140625,0.04673708230257034,0.0027852237690240145
9700.7080078125,0.04672883450984955,0.0027772041503340006
9711.474609375,0.04672057926654816,0.0027691589202731848
9722.2412109375,0.04671233892440796,0.0027610943652689457
9733.0078125,0.04670408368110657,0.0027530028019100428
9743.7744140625,0.04669582471251488,0.0027448884211480618
9754.541015625,0.046687569469213486,0.002736747032031417
9765.3076171875,0.04667931795120239,0.002728586085140705
9776.07421875,0.046671062707901,0.0027204006910324097
9786.8408203125,0.046662792563438416,0.0027121873572468758
9797.607421875,0.046654533594846725,0.0027039521373808384
9808.3740234375,0.04664626717567444,0.00269568944349885
9819.140625,0.04663800075650215,0.0026874023023992777
9829.9072265625,0.04662974178791046,0.0026790881529450417
9840.673828125,0.046621471643447876,0.0026707486249506474
9851.4404296875,0.04661320894956589,0.0026623839512467384
9862.20703125,0.046604931354522705,0.0026539922691881657
9872.9736328125,0.04659666121006012,0.0026455733459442854
9883.740234375,0.04658839479088783,0.0026371299754828215
9894.5068359375,0.046580106019973755,0.002628657268360257
9905.2734375,0.046571843326091766,0.0026201591826975346
9916.0400390625,0.04656355828046799,0.0026116319932043552
9926.806640625,0.04676980897784233,0.002611786127090454
9937.5732421875,0.04711415618658066,0.0026176099199801683
9948.33984375,0.04745599627494812,0.0026234243996441364
9959.1064453125,0.04779540002346039,0.002629226306453347
9969.873046875,0.04813240468502045,0.0026350144762545824
9980.6396484375,0.04846707358956337,0.0026407900732010603
9991.40625,0.048799436539411545,0.0026465521659702063
10002.1728515625,0.049129556864500046,0.002652302384376526
10012.939453125,0.049457479268312454,0.0026580416597425938
10023.7060546875,0.04978323355317116,0.0026637662667781115
10034.47265625,0.050106875598430634,0.0026694799307733774
10045.2392578125,0.05042843893170357,0.0026751814875751734
10056.005859375,0.05074796453118324,0.002680869773030281
10066.7724609375,0.051065489649772644,0.002686546416953206
10077.5390625,0.051381055265665054,0.0026922125834971666
10088.3056640625,0.05169469490647316,0.0026978650130331516
10099.072265625,0.05200643464922905,0.0027035067323595285
10109.8388671875,0.052316322922706604,0.00270913471467793
10120.60546875,0.05262438580393791,0.002714752685278654
10131.3720703125,0.05293065682053566,0.0027203585486859083
10142.138671875,0.053235165774822235,0.0027259530033916235
10152.9052734375,0.053537942469120026,0.0027315360493957996
10163.671875,0.05383901670575142,0.0027371093165129423
10174.4384765625,0.0541384220123291,0.0027426688466221094
10185.205078125,0.05443616956472397,0.0027482176665216684
10195.9716796875,0.0547323040664196,0.0027537578716874123
10206.73828125,0.05502684414386749,0.002759284805506468
10217.5048828125,0.05531981587409973,0.0027647993993014097
10228.271484375,0.05561124160885811,0.002770303515717387
10239.0380859375,0.05590114742517471,0.0027757990173995495
10249.8046875,0.05618956685066223,0.002781282179057598
10260.5712890625,0.05647650361061096,0.0027867546305060387
10271.337890625,0.05676199495792389,0.002792216604575515
10282.1044921875,0.057046059519052505,0.0027976674027740955
10292.87109375,0.05732870474457741,0.00280310632660985
10303.6376953125,0.057609979063272476,0.0028085371013730764
10314.404296875,0.057889871299266815,0.0028139562346041203
10325.1708984375,0.058168429881334305,0.0028193658217787743
10335.9375,0.058445654809474945,0.002824763534590602
10346.7041015625,0.05872156843543053,0.0028301517013460398
10357.470703125,0.05899619683623314,0.002835530089214444
10368.2373046875,0.059269554913043976,0.0028408989310264587
10379.00390625,0.059541650116443634,0.0028462561313062906
10389.7705078125,0.0598125122487545,0.0028516033198684454
10400.537109375,0.06008215248584747,0.0028569407295435667
10411.3037109375,0.06035059317946434,0.0028622690588235855
10422.0703125,0.0606178380548954,0.0028675857465714216
10432.8369140625,0.060883909463882446,0.002872896147891879
10443.603515625,0.06114882230758667,0.0028781939763575792
10454.3701171875,0.06141260266304016,0.0028834817931056023
10465.13671875,0.06111852824687958,0.0028672609478235245
10475.9033203125,0.0605279915034771,0.002839555498212576
10486.669921875,0.05993164703249931,0.002811581129208207
10497.4365234375,0.05932930111885071,0.0027833208441734314
10508.203125,0.05872077867388725,0.0027547746431082487
10518.9697265625,0.05810588225722313,0.002725927857682109
10529.736328125,0.05748441442847252,0.0026967721059918404
10540.5029296875,0.056856151670217514,0.0026672985404729843
10551.26953125,0.05622087046504021,0.002637496218085289
10562.0361328125,0.0555783212184906,0.00260735210031271
10572.802734375,0.054928258061409,0.0025768557097762823
10583.5693359375,0.054270412772893906,0.0025459937751293182
10594.3359375,0.05360448732972145,0.002514753257855773
10605.1025390625,0.05293019860982895,0.002483120420947671
10615.869140625,0.052247192710638046,0.0024510773364454508
10626.6357421875,0.05155515670776367,0.0024186118971556425
10637.40234375,0.05085369199514389,0.00238570524379611
10648.1689453125,0.05014241114258766,0.002352336421608925
10658.935546875,0.04942090064287186,0.002318487735465169
10669.7021484375,0.048688698559999466,0.0022841375321149826
10680.46875,0.04794532060623169,0.0022492643911391497
10691.2353515625,0.04719022288918495,0.0022138403728604317
10702.001953125,0.04642285779118538,0.002177840331569314
10712.7685546875,0.04564258083701134,0.00214123516343534
10723.53515625,0.0448487363755703,0.00210399366915226
10734.3017578125,0.04404058679938316,0.0020660811569541693
10745.068359375,0.04321732744574547,0.0020274596754461527
10755.8349609375,0.042378075420856476,0.0019880880136042833
10766.6015625,0.04152185842394829,0.001947919838130474
10777.3681640625,0.04064761847257614,0.0019069059053435922
10788.134765625,0.03975415602326393,0.001864991383627057
10798.9013671875,0.038840144872665405,0.0018221121281385422
10809.66796875,0.03790409862995148,0.0017781989881768823
10820.4345703125,0.03694434463977814,0.0017331733833998442
10831.201171875,0.03595899045467377,0.0016869483515620232
10841.9677734375,0.034945856779813766,0.001639418420381844
10852.734375,0.03390246257185936,0.0015904700849205256
10863.5009765625,0.03282591700553894,0.0015399656258523464
10874.267578125,0.0317128449678421,0.0014877482317388058
10885.0341796875,0.03055926412343979,0.0014336304739117622
10895.80078125,0.029360389336943626,0.0013773873215541244
10906.5673828125,0.028110435232520103,0.0013187481090426445
10917.333984375,0.026802243664860725,0.0012573766289278865
10928.1005859375,0.025426845997571945,0.001192852621898055
10938.8671875,0.023972660303115845,0.0011246321955695748
10949.6337890625,0.02242436818778515,0.00105199683457613
10960.400390625,0.020760929211974144,0.000973959919065237
10971.1669921875,0.01895204931497574,0.0008890994940884411
10981.93359375,0.01695123128592968,0.0007952350424602628
10992.7001953125,0.014680194668471813,0.0006886936607770622
11003.466796875,0.011986330151557922,0.0005623160977847874
11014.2333984375,0.00847561564296484,0.0003976175212301314
11025.0,0.0,0.0
